time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
20.52,-0.0905048664852,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,0.00153398078789,-0.463262197941,0.781946706625,0.867849630746,-0.11274758791,1.62295167358,-2.7263763763763764,0.0
20.53,-0.0905048664852,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,0.00153398078789,-0.463262197941,0.781946706625,0.867849630746,-0.11274758791,1.62295167358,-2.7202702702702704,0.0
20.54,-0.0905048664852,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,0.00153398078789,-0.463262197941,0.781946706625,0.867849630746,-0.11274758791,1.62295167358,-2.714164164164164,0.0
20.55,-0.0916553520762,-1.00629139685,-1.16352442761,1.94317016305,0.666898147533,1.02316518552,-0.498160260866,100.0,0.00345145677274,-0.459810741169,0.780796221034,0.867466135549,-0.113514578304,1.62333516878,-2.7080580580580578,0.0
20.56,-0.0916553520762,-1.00629139685,-1.16352442761,1.94317016305,0.666898147533,1.02316518552,-0.498160260866,100.0,0.00345145677274,-0.459810741169,0.780796221034,0.867466135549,-0.113514578304,1.62333516878,-2.7019519519519517,0.0
20.57,-0.0916553520762,-1.00629139685,-1.16352442761,1.94317016305,0.666898147533,1.02316518552,-0.498160260866,100.0,0.00345145677274,-0.459810741169,0.780796221034,0.867466135549,-0.113514578304,1.62333516878,-2.6958458458458456,0.0
20.580000000000002,-0.0916553520762,-1.00629139685,-1.16352442761,1.94317016305,0.666898147533,1.02316518552,-0.498160260866,100.0,0.00345145677274,-0.459810741169,0.780796221034,0.867466135549,-0.113514578304,1.62333516878,-2.6897397397397396,0.0
20.59,-0.0916553520762,-1.00629139685,-1.16352442761,1.94317016305,0.666898147533,1.02316518552,-0.498160260866,100.0,0.00345145677274,-0.459810741169,0.780796221034,0.867466135549,-0.113514578304,1.62333516878,-2.6836336336336335,0.0
20.6,-0.0916553520762,-1.00667489205,-1.16275743722,1.94278666786,0.667665137927,1.02316518552,-0.49892725126,100.0,0.00421844716668,-0.455975789199,0.781946706625,0.863247688383,-0.11274758791,1.62448565437,-2.6775275275275274,0.0
20.61,-0.0916553520762,-1.00667489205,-1.16275743722,1.94278666786,0.667665137927,1.02316518552,-0.49892725126,100.0,0.00421844716668,-0.455975789199,0.781946706625,0.863247688383,-0.11274758791,1.62448565437,-2.6714214214214214,0.0
20.62,-0.0916553520762,-1.00667489205,-1.16275743722,1.94278666786,0.667665137927,1.02316518552,-0.49892725126,100.0,0.00421844716668,-0.455975789199,0.781946706625,0.863247688383,-0.11274758791,1.62448565437,-2.6653153153153153,0.0
20.63,-0.0916553520762,-1.00667489205,-1.16275743722,1.94278666786,0.667665137927,1.02316518552,-0.49892725126,100.0,0.00421844716668,-0.455975789199,0.781946706625,0.863247688383,-0.11274758791,1.62448565437,-2.6592092092092092,0.0
20.64,-0.0916553520762,-1.00667489205,-1.16275743722,1.94278666786,0.667665137927,1.02316518552,-0.49892725126,100.0,0.00421844716668,-0.455975789199,0.781946706625,0.863247688383,-0.11274758791,1.62448565437,-2.6531031031031027,0.0
20.650000000000002,-0.0916553520762,-1.00667489205,-1.16160695163,1.94317016305,0.666514652336,1.02354868072,-0.49892725126,100.0,0.0053689327576,-0.453674818017,0.781563211428,0.85979623161,-0.113131083107,1.62448565437,-2.6469969969969966,0.0
20.66,-0.0916553520762,-1.00667489205,-1.16160695163,1.94317016305,0.666514652336,1.02354868072,-0.49892725126,100.0,0.0053689327576,-0.453674818017,0.781563211428,0.85979623161,-0.113131083107,1.62448565437,-2.6408908908908906,0.0
20.67,-0.0916553520762,-1.00667489205,-1.16160695163,1.94317016305,0.666514652336,1.02354868072,-0.49892725126,100.0,0.0053689327576,-0.453674818017,0.781563211428,0.85979623161,-0.113131083107,1.62448565437,-2.6347847847847845,0.0
20.68,-0.0916553520762,-1.00667489205,-1.16160695163,1.94317016305,0.666514652336,1.02354868072,-0.49892725126,100.0,0.0053689327576,-0.453674818017,0.781563211428,0.85979623161,-0.113131083107,1.62448565437,-2.6286786786786784,0.0
20.69,-0.0916553520762,-1.00667489205,-1.16160695163,1.94317016305,0.666514652336,1.02354868072,-0.49892725126,100.0,0.0053689327576,-0.453674818017,0.781563211428,0.85979623161,-0.113131083107,1.62448565437,-2.6225725725725724,0.0
20.7,-0.0916553520762,-1.00744188244,-1.16237394202,1.94317016305,0.666514652336,1.02393217591,-0.498160260866,100.0,0.00575242795457,-0.450223361244,0.780796221034,0.856728270034,-0.11274758791,1.62563613996,-2.6164664664664663,0.0
20.71,-0.0916553520762,-1.00744188244,-1.16237394202,1.94317016305,0.666514652336,1.02393217591,-0.498160260866,100.0,0.00575242795457,-0.450223361244,0.780796221034,0.856728270034,-0.11274758791,1.62563613996,-2.6103603603603602,0.0
20.72,-0.0916553520762,-1.00744188244,-1.16237394202,1.94317016305,0.666514652336,1.02393217591,-0.498160260866,100.0,0.00575242795457,-0.450223361244,0.780796221034,0.856728270034,-0.11274758791,1.62563613996,-2.604254254254254,0.0
20.73,-0.0916553520762,-1.00744188244,-1.16237394202,1.94317016305,0.666514652336,1.02393217591,-0.498160260866,100.0,0.00575242795457,-0.450223361244,0.780796221034,0.856728270034,-0.11274758791,1.62563613996,-2.598148148148148,0.0
20.740000000000002,-0.0916553520762,-1.00744188244,-1.16237394202,1.94317016305,0.666514652336,1.02393217591,-0.498160260866,100.0,0.00575242795457,-0.450223361244,0.780796221034,0.856728270034,-0.11274758791,1.62563613996,-2.592042042042042,0.0
20.75,-0.0916553520762,-1.00744188244,-1.16314093241,1.94278666786,0.666898147533,1.02393217591,-0.498543756063,100.0,0.00728640874246,-0.447538894866,0.781946706625,0.852509822867,-0.112364092713,1.62525264476,-2.585935935935936,0.0
20.76,-0.0916553520762,-1.00744188244,-1.16314093241,1.94278666786,0.666898147533,1.02393217591,-0.498543756063,100.0,0.00728640874246,-0.447538894866,0.781946706625,0.852509822867,-0.112364092713,1.62525264476,-2.57982982982983,0.0
20.77,-0.0916553520762,-1.00744188244,-1.16314093241,1.94278666786,0.666898147533,1.02393217591,-0.498543756063,100.0,0.00728640874246,-0.447538894866,0.781946706625,0.852509822867,-0.112364092713,1.62525264476,-2.573723723723724,0.0
20.78,-0.0916553520762,-1.00744188244,-1.16314093241,1.94278666786,0.666898147533,1.02393217591,-0.498543756063,100.0,0.00728640874246,-0.447538894866,0.781946706625,0.852509822867,-0.112364092713,1.62525264476,-2.5676176176176173,0.0
20.79,-0.0916553520762,-1.00744188244,-1.16314093241,1.94278666786,0.666898147533,1.02393217591,-0.498543756063,100.0,0.00728640874246,-0.447538894866,0.781946706625,0.852509822867,-0.112364092713,1.62525264476,-2.5615115115115112,0.0
20.8,-0.0920388472731,-1.00667489205,-1.16275743722,1.94317016305,0.666131157139,1.02393217591,-0.498543756063,100.0,0.00882038953034,-0.44447093329,0.782713697019,0.848674870898,-0.113131083107,1.62601963516,-2.555405405405405,0.0
20.81,-0.0920388472731,-1.00667489205,-1.16275743722,1.94317016305,0.666131157139,1.02393217591,-0.498543756063,100.0,0.00882038953034,-0.44447093329,0.782713697019,0.848674870898,-0.113131083107,1.62601963516,-2.549299299299299,0.0
20.82,-0.0920388472731,-1.00667489205,-1.16275743722,1.94317016305,0.666131157139,1.02393217591,-0.498543756063,100.0,0.00882038953034,-0.44447093329,0.782713697019,0.848674870898,-0.113131083107,1.62601963516,-2.543193193193193,0.0
20.830000000000002,-0.0920388472731,-1.00667489205,-1.16275743722,1.94317016305,0.666131157139,1.02393217591,-0.498543756063,100.0,0.00882038953034,-0.44447093329,0.782713697019,0.848674870898,-0.113131083107,1.62601963516,-2.537087087087087,0.0
20.84,-0.0920388472731,-1.00667489205,-1.16275743722,1.94317016305,0.666131157139,1.02393217591,-0.498543756063,100.0,0.00882038953034,-0.44447093329,0.782713697019,0.848674870898,-0.113131083107,1.62601963516,-2.530980980980981,0.0
20.85,-0.0916553520762,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02431567111,-0.498543756063,100.0,0.00920388472731,-0.441019476517,0.781946706625,0.845990404519,-0.11274758791,1.62601963516,-2.524874874874875,0.0
20.86,-0.0916553520762,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02431567111,-0.498543756063,100.0,0.00920388472731,-0.441019476517,0.781946706625,0.845990404519,-0.11274758791,1.62601963516,-2.5187687687687688,0.0
20.87,-0.0916553520762,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02431567111,-0.498543756063,100.0,0.00920388472731,-0.441019476517,0.781946706625,0.845990404519,-0.11274758791,1.62601963516,-2.5126626626626622,0.0
20.88,-0.0916553520762,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02431567111,-0.498543756063,100.0,0.00920388472731,-0.441019476517,0.781946706625,0.845990404519,-0.11274758791,1.62601963516,-2.506556556556556,0.0
20.89,-0.0916553520762,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02431567111,-0.498543756063,100.0,0.00920388472731,-0.441019476517,0.781946706625,0.845990404519,-0.11274758791,1.62601963516,-2.50045045045045,0.0
20.900000000000002,-0.0920388472731,-1.00705838725,-1.16314093241,1.94240317266,0.666898147533,1.02393217591,-0.498160260866,100.0,0.0103543703182,-0.438335010138,0.780796221034,0.841004966958,-0.11274758791,1.62678662555,-2.494344344344344,0.0
20.91,-0.0920388472731,-1.00705838725,-1.16314093241,1.94240317266,0.666898147533,1.02393217591,-0.498160260866,100.0,0.0103543703182,-0.438335010138,0.780796221034,0.841004966958,-0.11274758791,1.62678662555,-2.488238238238238,0.0
20.92,-0.0920388472731,-1.00705838725,-1.16314093241,1.94240317266,0.666898147533,1.02393217591,-0.498160260866,100.0,0.0103543703182,-0.438335010138,0.780796221034,0.841004966958,-0.11274758791,1.62678662555,-2.482132132132132,0.0
20.93,-0.0920388472731,-1.00705838725,-1.16314093241,1.94240317266,0.666898147533,1.02393217591,-0.498160260866,100.0,0.0103543703182,-0.438335010138,0.780796221034,0.841004966958,-0.11274758791,1.62678662555,-2.476026026026026,0.0
20.94,-0.0920388472731,-1.00705838725,-1.16314093241,1.94240317266,0.666898147533,1.02393217591,-0.498160260866,100.0,0.0103543703182,-0.438335010138,0.780796221034,0.841004966958,-0.11274758791,1.62678662555,-2.4699199199199198,0.0
20.95,-0.0912718568792,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,0.0111213607122,-0.435267048562,0.781946706625,0.836786519791,-0.113131083107,1.62717012075,-2.4638138138138137,0.0
20.96,-0.0912718568792,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,0.0111213607122,-0.435267048562,0.781946706625,0.836786519791,-0.113131083107,1.62717012075,-2.4577077077077076,0.0
20.97,-0.0912718568792,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,0.0111213607122,-0.435267048562,0.781946706625,0.836786519791,-0.113131083107,1.62717012075,-2.4516016016016016,0.0
20.98,-0.0912718568792,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,0.0111213607122,-0.435267048562,0.781946706625,0.836786519791,-0.113131083107,1.62717012075,-2.4454954954954955,0.0
20.990000000000002,-0.0912718568792,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,0.0111213607122,-0.435267048562,0.781946706625,0.836786519791,-0.113131083107,1.62717012075,-2.4393893893893894,0.0
21.0,-0.0916553520762,-1.00629139685,-1.16275743722,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,0.0122718463031,-0.432582582184,0.782330201822,0.831801082231,-0.11274758791,1.62793711114,-2.4332832832832834,0.0
21.01,-0.0916553520762,-1.00629139685,-1.16275743722,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,0.0122718463031,-0.432582582184,0.782330201822,0.831801082231,-0.11274758791,1.62793711114,-2.4271771771771773,0.0
21.02,-0.0916553520762,-1.00629139685,-1.16275743722,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,0.0122718463031,-0.432582582184,0.782330201822,0.831801082231,-0.11274758791,1.62793711114,-2.421071071071071,0.0
21.03,-0.0916553520762,-1.00629139685,-1.16275743722,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,0.0122718463031,-0.432582582184,0.782330201822,0.831801082231,-0.11274758791,1.62793711114,-2.4149649649649647,0.0
21.04,-0.0916553520762,-1.00629139685,-1.16275743722,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,0.0122718463031,-0.432582582184,0.782330201822,0.831801082231,-0.11274758791,1.62793711114,-2.4088588588588586,0.0
21.05,-0.0916553520762,-1.00705838725,-1.16352442761,1.94240317266,0.666131157139,1.02354868072,-0.499310746457,100.0,0.013422331894,-0.431048601396,0.780796221034,0.828733120655,-0.1138980735,1.62870410154,-2.4027527527527526,0.0
21.06,-0.0916553520762,-1.00705838725,-1.16352442761,1.94240317266,0.666131157139,1.02354868072,-0.499310746457,100.0,0.013422331894,-0.431048601396,0.780796221034,0.828733120655,-0.1138980735,1.62870410154,-2.3966466466466465,0.0
21.07,-0.0916553520762,-1.00705838725,-1.16352442761,1.94240317266,0.666131157139,1.02354868072,-0.499310746457,100.0,0.013422331894,-0.431048601396,0.780796221034,0.828733120655,-0.1138980735,1.62870410154,-2.3905405405405404,0.0
21.080000000000002,-0.0916553520762,-1.00705838725,-1.16352442761,1.94240317266,0.666131157139,1.02354868072,-0.499310746457,100.0,0.013422331894,-0.431048601396,0.780796221034,0.828733120655,-0.1138980735,1.62870410154,-2.3844344344344344,0.0
21.09,-0.0916553520762,-1.00705838725,-1.16352442761,1.94240317266,0.666131157139,1.02354868072,-0.499310746457,100.0,0.013422331894,-0.431048601396,0.780796221034,0.828733120655,-0.1138980735,1.62870410154,-2.3783283283283283,0.0
21.1,-0.0916553520762,-1.00629139685,-1.16352442761,1.94240317266,0.66728164273,1.02278169032,-0.49892725126,100.0,0.013422331894,-0.42798063982,0.780412725837,0.824131178291,-0.113514578304,1.62908759673,-2.3722222222222222,0.0
21.11,-0.0916553520762,-1.00629139685,-1.16352442761,1.94240317266,0.66728164273,1.02278169032,-0.49892725126,100.0,0.013422331894,-0.42798063982,0.780412725837,0.824131178291,-0.113514578304,1.62908759673,-2.3661161161161157,0.0
21.12,-0.0916553520762,-1.00629139685,-1.16352442761,1.94240317266,0.66728164273,1.02278169032,-0.49892725126,100.0,0.013422331894,-0.42798063982,0.780412725837,0.824131178291,-0.113514578304,1.62908759673,-2.3600100100100097,0.0
21.13,-0.0916553520762,-1.00629139685,-1.16352442761,1.94240317266,0.66728164273,1.02278169032,-0.49892725126,100.0,0.013422331894,-0.42798063982,0.780412725837,0.824131178291,-0.113514578304,1.62908759673,-2.3539039039039036,0.0
21.14,-0.0916553520762,-1.00629139685,-1.16352442761,1.94240317266,0.66728164273,1.02278169032,-0.49892725126,100.0,0.013422331894,-0.42798063982,0.780412725837,0.824131178291,-0.113514578304,1.62908759673,-2.3477977977977975,0.0
21.150000000000002,-0.0916553520762,-1.00667489205,-1.16352442761,1.94317016305,0.666514652336,1.02354868072,-0.497393270472,100.0,0.0149563126819,-0.424912678244,0.781563211428,0.821063216716,-0.1138980735,1.62947109193,-2.3416916916916914,0.0
21.16,-0.0916553520762,-1.00667489205,-1.16352442761,1.94317016305,0.666514652336,1.02354868072,-0.497393270472,100.0,0.0149563126819,-0.424912678244,0.781563211428,0.821063216716,-0.1138980735,1.62947109193,-2.3355855855855854,0.0
21.17,-0.0916553520762,-1.00667489205,-1.16352442761,1.94317016305,0.666514652336,1.02354868072,-0.497393270472,100.0,0.0149563126819,-0.424912678244,0.781563211428,0.821063216716,-0.1138980735,1.62947109193,-2.3294794794794793,0.0
21.18,-0.0916553520762,-1.00667489205,-1.16352442761,1.94317016305,0.666514652336,1.02354868072,-0.497393270472,100.0,0.0149563126819,-0.424912678244,0.781563211428,0.821063216716,-0.1138980735,1.62947109193,-2.3233733733733732,0.0
21.19,-0.0916553520762,-1.00667489205,-1.16352442761,1.94317016305,0.666514652336,1.02354868072,-0.497393270472,100.0,0.0149563126819,-0.424912678244,0.781563211428,0.821063216716,-0.1138980735,1.62947109193,-2.317267267267267,0.0
21.2,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.666514652336,1.02316518552,-0.497393270472,100.0,0.0157233030758,-0.422611707062,0.781563211428,0.817611759943,-0.113131083107,1.63062157752,-2.311161161161161,0.0
21.21,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.666514652336,1.02316518552,-0.497393270472,100.0,0.0157233030758,-0.422611707062,0.781563211428,0.817611759943,-0.113131083107,1.63062157752,-2.305055055055055,0.0
21.22,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.666514652336,1.02316518552,-0.497393270472,100.0,0.0157233030758,-0.422611707062,0.781563211428,0.817611759943,-0.113131083107,1.63062157752,-2.298948948948949,0.0
21.23,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.666514652336,1.02316518552,-0.497393270472,100.0,0.0157233030758,-0.422611707062,0.781563211428,0.817611759943,-0.113131083107,1.63062157752,-2.292842842842843,0.0
21.240000000000002,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.666514652336,1.02316518552,-0.497393270472,100.0,0.0157233030758,-0.422611707062,0.781563211428,0.817611759943,-0.113131083107,1.63062157752,-2.286736736736737,0.0
21.25,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.666514652336,1.02393217591,-0.498160260866,100.0,0.0164902934698,-0.421461221472,0.780796221034,0.813776807973,-0.113514578304,1.63177206311,-2.2806306306306308,0.0
21.26,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.666514652336,1.02393217591,-0.498160260866,100.0,0.0164902934698,-0.421461221472,0.780796221034,0.813776807973,-0.113514578304,1.63177206311,-2.2745245245245242,0.0
21.27,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.666514652336,1.02393217591,-0.498160260866,100.0,0.0164902934698,-0.421461221472,0.780796221034,0.813776807973,-0.113514578304,1.63177206311,-2.268418418418418,0.0
21.28,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.666514652336,1.02393217591,-0.498160260866,100.0,0.0164902934698,-0.421461221472,0.780796221034,0.813776807973,-0.113514578304,1.63177206311,-2.262312312312312,0.0
21.29,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.666514652336,1.02393217591,-0.498160260866,100.0,0.0164902934698,-0.421461221472,0.780796221034,0.813776807973,-0.113514578304,1.63177206311,-2.256206206206206,0.0
21.3,-0.0916553520762,-1.00705838725,-1.16199044682,1.94240317266,0.666898147533,1.02393217591,-0.498543756063,100.0,0.0157233030758,-0.418776755093,0.781946706625,0.811092341594,-0.114281568697,1.63253905351,-2.2501001001001,0.0
21.31,-0.0916553520762,-1.00705838725,-1.16199044682,1.94240317266,0.666898147533,1.02393217591,-0.498543756063,100.0,0.0157233030758,-0.418776755093,0.781946706625,0.811092341594,-0.114281568697,1.63253905351,-2.243993993993994,0.0
